season_spring,season_summer,season_autumn,season_winter,price_AUS,price_CHF,price_CZE,price_GER,price_ESP,price_FRA,price_UK,price_ITA,price_POL,price_SVK
0.0,0.0,1.0,0.0,-1.0443178254545071,8.928342372328794,-1.570615975802242,-1.5427365663338186,-1.0443178254545071,-3.930400946401882,-1.0443178254545071,-3.919323327307304,-2.219598991043613,-3.055891343621484
0.0,0.0,0.0,1.0,-2.014632885181767,-2.6886796510294673,-2.6886796510294673,-1.3562739488244084,-2.6886796510294673,-3.78820001428841,-2.3190745630571112,-3.956249908897811,-2.3763549715229195,-3.009971265433842
1.0,0.0,0.0,0.0,-1.3024122333571893,9.400655752396478,-1.3024122333571893,-1.3462843251551766,-3.863061223890841,-3.9243553409010463,-1.3024122333571893,-4.030293129243959,-2.261472309172513,-3.0920750575332674
0.0,1.0,0.0,0.0,-1.9633998686971772,-2.8260352238909223,-1.402523630222575,-1.388900036685437,-4.028994050931286,-3.8463030609328857,-2.8260352238909223,-3.965847335621205,-2.8260352238909223,-3.186278584145888
0.0,0.0,1.0,0.0,-1.6629212631131791,8.108473447088755,-1.4476859643209845,-1.1416796366697775,-3.898723115043925,-3.778342092294612,-2.3980374469289205,-1.1416796366697775,-1.1416796366697775,-2.9145210220755766
0.0,0.0,0.0,1.0,-1.6458625993644067,8.944246394138917,-1.4963109296280557,-1.3428201140801783,-4.054361568001896,-3.714526426662605,-1.044999708524183,-4.0053627160710565,-1.044999708524183,-1.044999708524183
1.0,0.0,0.0,0.0,-1.0083414662211463,8.221075549001743,-1.5526378359937958,-1.359947415392418,-1.0083414662211463,-3.9927009069688895,-2.404414115844676,-3.922354795766145,-2.0474107425838413,-1.0083414662211463
0.0,1.0,0.0,0.0,-1.9262004144189475,9.162815764212215,-1.3512570777998785,-1.4021827739072144,-4.04585700260416,-3.8426353828105166,-2.457197239016895,-0.8375020180493424,-0.8375020180493424,-0.8375020180493424
0.0,0.0,1.0,0.0,-1.0344803869986319,7.850584152460353,-1.3860378570050509,-1.3034287400651938,-4.01372458774917,-1.0344803869986319,-2.162618578908445,-3.945035714426447,-2.281101383296469,-1.0344803869986319
0.0,0.0,0.0,1.0,-1.9861374214495424,-2.461721861437307,-1.536467650009388,-1.33067223625265,-3.940732482378064,-3.8332371310929023,-2.412278077060154,-2.461721861437307,-2.192528031818448,-2.461721861437307
1.0,0.0,0.0,0.0,-1.0357251131806249,8.384328178768687,-1.2995009513179616,-1.4298631747277268,-3.8350929014196455,-1.0357251131806249,-1.0357251131806249,-3.991783581508555,-2.196216167095486,-2.881947194963687
0.0,1.0,0.0,0.0,-1.829469288448513,9.933313032035535,-1.0420212703923586,-1.581752005083609,-3.8463298911951,-3.724321657011861,-1.0420212703923586,-4.031727107785705,-2.2138619752572586,-1.0420212703923586
0.0,0.0,1.0,0.0,-2.0632242567256847,8.032747997790946,-1.1599178708811133,-1.418332071032123,-3.756901279183428,-3.803249382417796,-1.1599178708811133,-1.1599178708811133,-2.1115421252466198,-2.9989239793530875
0.0,0.0,0.0,1.0,-1.2060643509879743,8.126344448529425,-1.4788791579023703,-1.2060643509879743,-3.870782120484154,-3.816999531480175,-2.235737474106348,-1.2060643509879743,-2.2525426824463497,-2.9138539390258478
1.0,0.0,0.0,0.0,-2.003639036713848,-2.989878975214817,-1.810375626388723,-2.989878975214817,-3.8519934962937072,-3.831479496260832,-2.989878975214817,-4.1224379021544815,-2.192323893525169,-3.116903375166954
0.0,1.0,0.0,0.0,-1.2231682110321245,8.732685775039236,-1.4850238726630305,-1.517548872337681,-3.69963793379567,-4.068435381196616,-1.2231682110321245,-4.192860987966763,-2.3313562043043468,-1.2231682110321245
0.0,0.0,1.0,0.0,-2.18024474208904,7.781297555801684,-1.8387155938467796,-1.1603502461273085,-1.1603502461273085,-1.1603502461273085,-2.2320056757988,-4.160572248864389,-2.400292257380576,-3.0919187607132605
0.0,0.0,0.0,1.0,-1.2891697388592351,8.701083654250466,-1.6359364822431364,-1.2891697388592351,-3.601313971006003,-3.9079690190029823,-1.997674578921309,-4.099131023602896,-2.4832467514887857,-1.2891697388592351
1.0,0.0,0.0,0.0,-1.996040409685644,9.55538425537394,-1.5900145346073242,-1.7637786020063089,-3.5422084720720504,-0.6797225628864801,-0.6797225628864801,-0.6797225628864801,-2.207978463937877,-3.213421713270097
0.0,1.0,0.0,0.0,-1.198510612805105,9.165963813028204,-1.8885565642889088,-1.6348234291005417,-3.5037991576718803,-4.067631803035114,-1.198510612805105,-4.033991391355731,-2.426735757211764,-1.198510612805105
0.0,0.0,1.0,0.0,-2.268142787459136,8.950882790428679,-1.1774926926129867,-1.7193640726399422,-1.1774926926129867,-3.94271817167866,-1.9238335038879213,-4.055164248787621,-1.1774926926129867,-3.284108854266305
0.0,0.0,0.0,1.0,-2.203237886154817,8.30663602972,-1.2198905163816198,-1.8426037495803045,-3.2550113880587186,-3.965230234326056,-2.2182016014162054,-1.2198905163816198,-1.2198905163816198,-3.361584784855239
1.0,0.0,0.0,0.0,-1.1717065577924701,8.35857012643552,-2.0805836433726643,-1.7344121161687984,-1.1717065577924701,-3.808733455971741,-2.191901652952396,-4.13803330084093,-2.606851861676281,-1.1717065577924701
0.0,1.0,0.0,0.0,-2.103524899212645,-2.7665353980218077,-2.0885845863768058,-1.77434003666797,-3.3078330459628136,-2.7665353980218077,-2.7665353980218077,-4.2043406934710434,-2.60968555440283,-3.277438970058546
0.0,0.0,1.0,0.0,-2.1474612544474883,8.407746757988217,-0.9263985448842486,-1.8270357436131948,-3.2084557756339,-0.9263985448842486,-1.869100231674232,-0.9263985448842486,-2.660770358049538,-3.179713208759604
0.0,0.0,0.0,1.0,-2.8145646937065343,-2.8145646937065343,-2.0737697472533125,-2.009435696166458,-3.193600706532705,-3.9427735942882007,-1.7989519182879208,-4.084597182720773,-2.5988240106963736,-2.8145646937065343
1.0,0.0,0.0,0.0,-2.7223628032643954,-2.7223628032643954,-2.0086501248977413,-2.057914005800039,-3.2747987109894137,-2.7223628032643954,-1.7326997639363686,-4.10360305115972,-2.630986833467659,-3.247887132599824
0.0,1.0,0.0,0.0,-2.1499464700886297,9.24356885413291,-1.5173469272838038,-1.5173469272838038,-3.543351575854748,-4.064027457822633,-1.5173469272838038,-3.842204692606349,-2.8220893879939517,-3.4433777607532257
0.0,0.0,1.0,0.0,-1.1825104610816273,8.112898246459054,-1.9622853170962908,-1.875652773928589,-1.1825104610816273,-4.024722625470044,-1.886712829511513,-4.039608018783657,-2.6014899092403514,-1.1825104610816273
0.0,0.0,0.0,1.0,-1.9946756394671603,7.84662245809952,-1.477685574623885,-1.477685574623885,-3.3219556703792663,-3.966942737774435,-1.8055658639792171,-3.931553416508339,-1.477685574623885,-3.169728152358297
1.0,0.0,0.0,0.0,-1.9412762325671848,8.004841107206024,-1.2734727701025452,-1.2734727701025452,-3.239335657291993,-1.2734727701025452,-1.905753277537376,-3.804534403695039,-2.746866858466758,-3.2813840683654907
0.0,1.0,0.0,0.0,-1.7259645226040392,7.229671810908809,-1.818263541366505,-1.2142120258325633,-1.2142120258325633,-3.9044657660629465,-1.7641110919754524,-3.770158704533636,-2.7461923651941733,-1.2142120258325633
0.0,0.0,1.0,0.0,-1.8431723355279157,7.663914581602116,-1.1889738939379648,-2.0761863608073305,-3.5163210517232453,-4.059518809865198,-1.843554249706394,-1.1889738939379648,-2.6479790315377865,-1.1889738939379648
0.0,0.0,0.0,1.0,-1.6895799783580645,7.076918891189919,-1.7500657508643898,-1.3470974373237483,-1.3470974373237483,-3.917214973491124,-1.3470974373237483,-3.584451844000072,-2.690993466216182,-2.874294939526324
1.0,0.0,0.0,0.0,-2.8919268688117823,-2.8919268688117823,-1.7191379890814429,-2.8919268688117823,-3.826849619352336,-4.069587040064645,-1.737731917036911,-3.5638679868356062,-2.489694681533269,-2.836618847778266
0.0,1.0,0.0,0.0,-1.4477488666062053,-2.831694525634117,-2.831694525634117,-2.831694525634117,-3.787519345768862,-4.087048043166617,-1.7111567827059195,-3.4928842773989754,-2.4503498150836034,-2.8451545487086336
0.0,0.0,1.0,0.0,-1.3893332482697105,-2.531947451877712,-1.3937034879921804,-1.748436097613136,-4.054915287038218,-3.875750697335018,-1.7683902269131542,-3.493103117982562,-2.531947451877712,-2.531947451877712
0.0,0.0,0.0,1.0,-1.1630347127029452,7.222127935483134,-1.4811047498870291,-0.7636326069771447,-0.7636326069771447,-0.7636326069771447,-1.6233266997917302,-3.3480322761097425,-2.3364470338611483,-2.615610711970552
1.0,0.0,0.0,0.0,-2.733544467431636,-2.733544467431636,-1.4450244562864658,-1.6343132005302567,-4.266638561792475,-3.853766096335992,-1.932541985791265,-3.366562466393907,-2.733544467431636,-2.63596450489109
0.0,1.0,0.0,0.0,-1.0284665304698115,7.365462163261012,-1.0164170351599444,-1.56059504839654,-1.0164170351599444,-3.9007813965783034,-1.0164170351599444,-3.2527342657522142,-2.338629662933449,-2.3991745052503037
0.0,0.0,1.0,0.0,-1.30029896819012,6.734872108705183,-1.1318531060749388,-1.792570727718886,-4.58959266859064,-3.875604484214308,-1.30029896819012,-1.30029896819012,-2.14777438153606,-2.299569517901191
0.0,0.0,0.0,1.0,-2.7381705400316414,-2.7381705400316414,-2.7381705400316414,-1.3726428755445257,-4.919470367306716,-3.920654981012937,-1.5053965575742114,-3.342399968723045,-1.8511515289011615,-2.255477501158889
1.0,0.0,0.0,0.0,-0.7791440602411608,5.8013426072738445,-0.9357903603935452,-1.408907611547605,-4.89125372012216,-4.040535555944943,-1.408907611547605,-3.168812176648605,-1.408907611547605,-1.848160014756665
0.0,1.0,0.0,0.0,-0.5678392611653712,6.271306404397247,-0.8193569848504348,-1.2767476172587864,-0.7034407133019609,-3.928332310922416,-1.3786742797215377,-3.224440943592427,-0.7034407133019609,-0.7034407133019609
0.0,0.0,1.0,0.0,-1.6567057118979693,5.647584127525027,-1.6567057118979693,-1.6567057118979693,-5.330392063429232,-3.726407013875279,-1.1902781319802531,-3.344117573620065,-1.8669227284052383,-1.7864065995007457
0.0,0.0,0.0,1.0,-0.5459654732503726,5.597422313456244,-0.5945521787512751,-1.04139430901134,-5.25958010794807,-1.04139430901134,-1.04139430901134,-3.1603079128365086,-1.6218712806871525,-1.7049055230622443
1.0,0.0,0.0,0.0,-0.5675475107351038,4.871072208191597,-0.7194210107041727,-1.1387170882548416,-5.354866802006111,-3.731812272177274,-0.9331074520030256,-1.1387170882548416,-1.1387170882548416,-1.5353367783498018
0.0,1.0,0.0,0.0,-0.5642095222889504,-2.24465403187997,-0.3834504279181349,-2.24465403187997,-5.492330361165115,-3.7535124457144895,-0.8178153301667508,-3.10462376765156,-2.24465403187997,-1.596636368254789
0.0,0.0,1.0,0.0,-0.3632391265416037,-2.318009065671864,-0.3413267017773956,-1.3018255105357186,-5.666961003850277,-3.894956072207778,-2.318009065671864,-3.122749063983257,-2.318009065671864,-1.5350059808070196
0.0,0.0,0.0,1.0,-1.2509825730604598,4.66144190974593,-1.2509825730604598,-0.8407536302508809,-5.935769402287155,-1.2509825730604598,-0.903310400003615,-3.0974516860650927,-1.2679662031934615,-1.373068599368943
1.0,0.0,0.0,0.0,-2.26466866966529,-2.26466866966529,-0.1688049352330449,-0.847970660766726,-6.014072641396376,-3.87183079262154,-0.7050641735205379,-3.1375255253289867,-2.26466866966529,-1.1074119587898137
0.0,1.0,0.0,0.0,0.0005929405224028,4.5548192375014,-0.1124028640758132,-0.7741050478626185,-5.972246347379051,-3.785511577554157,-1.289129476852947,-2.935052679122794,-1.289129476852947,-1.289129476852947
0.0,0.0,1.0,0.0,-0.227878692026889,-2.2802570027026605,-2.2802570027026605,-0.6020582572384916,-6.013382621858129,-3.9773445283959217,-2.2802570027026605,-3.07106827749897,-1.0857597656620137,-0.984306876238208
0.0,0.0,0.0,1.0,-0.2099806549826914,4.203537433076495,-0.072196750022497,-1.297162423289473,-6.011984590335255,-3.757293662622508,-0.3849259716894034,-2.8472927664504515,-1.297162423289473,-1.297162423289473
1.0,0.0,0.0,0.0,-0.1326982952704396,3.791874419717208,0.0069822750202586,-0.9753237979391497,-6.06922321071731,-0.9753237979391497,-0.9753237979391497,-2.9388014585801536,-0.7968540165808501,-0.6885462991627609
0.0,1.0,0.0,0.0,-0.4133494739942913,3.363908393570038,0.1373487295963616,-0.7151650701563235,-0.7151650701563235,-3.654571643059963,-0.7151650701563235,-3.0499161270917985,-0.8184744443286671,-0.5711009257859445
0.0,0.0,1.0,0.0,-0.2673823650232489,3.3823569544329146,0.2620437990943723,-0.18987729983283433,-0.18987729983283433,-3.565881206096708,0.0606183089617723,-0.18987729983283433,-0.6296131432398094,-0.5712834469591331
0.0,0.0,0.0,1.0,-1.3900845797677401,3.557238501040823,0.1912840761835912,-1.3900845797677401,-6.199233814602684,-3.665966618797911,-0.0476339597479262,-3.027920186499897,-0.5383600559501763,-1.3900845797677401
1.0,0.0,0.0,0.0,-0.6203140722942494,3.2306372215654835,0.0990126883483606,-0.2066951424528751,-0.6203140722942494,-3.566757464096125,-0.6203140722942494,-2.991299989983224,-0.675933451339033,-0.2311623681023326
0.0,1.0,0.0,0.0,-0.1746001304882053,3.317372581896988,0.4140967480451361,-0.02867878563084391,-0.02867878563084391,-0.02867878563084391,0.0069379640582982,-2.9893490562398357,-0.3943670559602767,-0.3808425507280122
0.0,0.0,1.0,0.0,-1.923619003119255,-1.923619003119255,0.5402893819489866,-0.5618363358357523,-6.32865081854907,-3.602605579347269,-1.923619003119255,-2.704273383273338,-0.3644009147579364,-0.4438553720204066
0.0,0.0,0.0,1.0,-0.1298379064212856,3.202474543506177,-0.5100304650131063,-0.3629988485220602,-0.5100304650131063,-3.286865844957435,0.2171729224874385,-2.930292993960061,-0.2798651272245182,-0.5100304650131063
1.0,0.0,0.0,0.0,-0.1571656188968861,3.2982067830643933,0.3915157712529112,-0.2596945527682351,-6.3343226418303455,-0.475012576657655,-0.0500025182694474,-0.475012576657655,-0.475012576657655,-0.2136252591559752
0.0,1.0,0.0,0.0,-0.0735759062434269,3.5877727304536147,0.1402724216249108,-0.0675183056121015,-0.0735759062434269,-3.639751705556847,0.1112193724970909,-0.0735759062434269,-0.3912097798345976,-0.2558160772760585
0.0,0.0,1.0,0.0,-1.8917684780905317,-1.8917684780905317,-1.8917684780905317,-0.3070228750387612,-6.436057099979029,-3.454397638216664,0.2577908372750713,-2.923603210733079,-0.1536139372622549,-0.2254754226790047
0.0,0.0,0.0,1.0,-0.3454885851108594,3.267248684209858,0.2995133559992863,-0.8778766441394369,-6.329631838838956,-0.8778766441394369,0.0884948788207813,-2.928942172186966,-0.1963308318692024,-0.8778766441394369
1.0,0.0,0.0,0.0,-1.7572423671417836,-1.7572423671417836,0.2738137970347254,-0.2513265445162642,-6.331460305144533,-3.395546424034156,0.3043573293513766,-2.8366578095509367,-1.7572423671417836,-0.0638766131326974
0.0,1.0,0.0,0.0,-0.1153502030267197,3.542309191910321,0.358235572516118,-0.1685481555503456,-6.476863467029751,-3.678781226794477,0.2874187854522554,-0.893082786074657,-0.893082786074657,-0.893082786074657
0.0,0.0,1.0,0.0,-0.076352269877002,-0.35767912212861663,0.278913098107605,0.040031625973318,-0.35767912212861663,-0.35767912212861663,0.2357966400366584,-2.8373352342162814,-0.1074400005376234,-0.037367714386991
0.0,0.0,0.0,1.0,-1.4121945863135632,3.1235381516002936,-1.4121945863135632,-0.3071085887970582,-6.253138106617195,-3.437364165004536,-1.4121945863135632,-2.9798876393506517,-0.0302997754983437,-0.0011019805274521
1.0,0.0,0.0,0.0,-0.1488826835136663,-1.8328448001782243,-1.8328448001782243,0.1208512657498382,-6.508622911077689,-3.566442047488681,0.2368283689493279,-2.903457406895376,-1.8328448001782243,-0.0601881869713244
0.0,1.0,0.0,0.0,-0.32318143373786656,3.2481292227743235,0.5423496836717094,0.0174947207757509,-0.32318143373786656,-3.52980731026624,0.394317445655338,-2.8422924628311383,-0.0924613359448093,-0.32318143373786656
0.0,0.0,1.0,0.0,-0.3459322893052878,3.128582130822019,0.3413855493273959,-0.1655330874042419,-0.005983848721055055,-3.492340828433766,0.5002450425464295,-0.005983848721055055,-0.0082934585999343,-0.005983848721055055
0.0,0.0,0.0,1.0,-0.8553335389297663,3.1362278080619284,-0.8553335389297663,-0.1551816347666541,-6.435150753010265,-0.8553335389297663,0.2962434413571451,-2.753342005248553,-0.0417888077775884,-0.0343428211243772
1.0,0.0,0.0,0.0,-0.3383484458769412,-1.7668388694181658,0.5826597017081355,-1.7668388694181658,-6.524794093035919,-3.4939987730624784,0.3796828469242502,-2.911487689996313,-1.7668388694181658,-0.0615856325878944
0.0,1.0,0.0,0.0,-0.1816716554888414,3.2812577330996064,0.3203883969462991,-0.050551830339642,-0.407665764207719,-3.46711372343226,-0.407665764207719,-2.6693657636213834,-0.0866035066178113,-0.407665764207719
0.0,0.0,1.0,0.0,-0.0533540455295208,-0.8420168231379609,0.5810005283066334,0.0400594938855145,-0.8420168231379609,-3.353977675221309,-0.8420168231379609,-2.948774172573388,-0.1754365080509292,0.0163646172172722
0.0,0.0,0.0,1.0,0.08543863709709017,3.0232146659594696,0.4762494353115256,-0.0443259375426869,0.08543863709709017,-3.281796222487186,0.441348739275162,0.08543863709709017,0.0376545453199081,-0.0542747661565616
1.0,0.0,0.0,0.0,-0.1673174009968258,-1.3357644717555197,-1.3357644717555197,0.0513757359579871,-6.206641256730559,-3.420844347719357,0.2226825680474315,-1.3357644717555197,0.1071173505097894,0.0632760486428961
0.0,1.0,0.0,0.0,-0.1004504239869044,3.3598457125736085,0.6994699177957815,-0.36131375154214856,-0.36131375154214856,-3.454302251624404,-0.36131375154214856,-2.8371708480425823,-0.0910972368028244,-0.1054911307077145
0.0,0.0,1.0,0.0,-0.8017056406281126,3.1367893851342514,0.4174764540294671,0.2317286933827466,-6.292256551280477,-3.293366834206138,-0.8017056406281126,-0.8017056406281126,0.1467992058665856,0.0408901626767771
0.0,0.0,0.0,1.0,-0.0105801087072461,3.428697297336505,-1.270514862812685,0.0254063318725068,-6.5909261035045725,-3.4271461495236006,0.4266094759440321,-2.7456647831064185,-1.270514862812685,-1.270514862812685
1.0,0.0,0.0,0.0,-0.2017232849704992,3.1505178490887267,0.5624762742352214,-1.2631296470845719,-6.43657359928984,-3.3488265253383136,0.3106336456033878,-2.878411888920687,-1.2631296470845719,-1.2631296470845719
0.0,1.0,0.0,0.0,-0.21582392077600623,3.299784722176351,0.4573482629738613,0.2968097058694971,-0.21582392077600623,-3.4023570349899024,0.4865537500194589,-2.7797540368969877,-0.21582392077600623,0.1308471854156785
0.0,0.0,1.0,0.0,-1.580909930490101,-1.580909930490101,0.6877297700381901,-1.580909930490101,-6.36771474259403,-3.35134187871821,0.6177089847498057,-2.7948170901237663,0.0980772922543844,0.0439881509629174
0.0,0.0,0.0,1.0,-0.3330754657859543,3.085356026480491,-1.3555350513656577,-1.3555350513656577,-6.521544484830615,-3.4501454841646053,-1.3555350513656577,-2.5860887425944843,0.1031431493505236,0.2136096419850417
1.0,0.0,0.0,0.0,-0.2909234368059497,3.259293740919995,0.477160490160602,0.1374805190302865,-6.391300037209224,-0.2854553002349677,0.5740130738103169,-0.2854553002349677,-0.2854553002349677,0.2360885484492004
0.0,1.0,0.0,0.0,-0.3077940063613307,2.935976027813896,0.5195980795925902,0.0257231989958767,-6.28229359795066,-3.237212544315716,-0.8916430130549788,-0.8916430130549788,0.1045017508404911,-0.8916430130549788
